SaleID,CustomerID,ProductID,StoreID,SaleDate,Quantity
cb168553-81cc-45b8-a2a6-edda431b9e59,e9d042d1-9079-46c3-b6bc-631764b9962b,76679172-074c-43df-beaa-72b857fe0a9a,7db66fcd-4689-468b-8cf7-ec14a1491453,2023-01-07,4
49a8470d-1002-440b-a6b8-30d3eab16f49,c336571c-76e1-4247-8b87-bca4e1b2816f,61459611-d5f2-48d6-b409-e79f118ce4f0,58a338f9-ab3a-4263-9a36-4e16fb058dc6,2020-06-18,2
41c5a2f6-1f69-40f2-9744-27406bb970bc,fdfcf43b-1fc7-4cde-b9e1-c9523ea2e712,d5a11675-7e1f-4bb5-85f7-a0f24095da89,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2020-01-03,2
e881171d-e0b5-4689-a019-d33068fbd69d,c386a3f9-de3d-4562-b8f3-a753436139da,e69fe9aa-88fb-447e-8cc6-7c27deb5770e,4b4fc2d8-2a21-4c37-ae33-b37324357777,2022-03-13,5
8f110b6f-f035-42fd-a1e5-e61aa544e7fc,ee9ed737-a979-4182-9674-6065cf689ac2,79722468-d496-4b9d-9c3c-514b3ace61cb,675ffe36-e86a-45ed-b82f-20a2a9948e58,2022-06-29,1
8744a515-7a33-4646-a011-c04f2b6f6ba7,2995b4bc-5f6e-4004-a1b3-5f6986b4e6e4,9ecd084c-bc89-45f2-adbf-bf38b54694e8,1a4965e0-7aaf-4699-88b8-b1764939f903,2020-06-03,3
8e46eefb-17f0-47f0-bb08-a20d9b297232,a54c88a9-eb7b-445e-bc1c-298227724bee,e884f40c-de9f-4b00-ab86-150e4ae10f7b,ae4a4968-d7a2-4531-939e-f0321012e2a3,2023-04-25,1
dd4ffec8-9006-4860-a89e-e0ed1f00288c,64190228-ca32-4f1c-9dc0-e19f7676123f,aeb86692-83bf-492e-865f-e02875ce1d0c,f5eafb4d-177f-4f12-80df-b5c5df436980,2020-04-16,5
31e666db-1802-42b8-913b-f64f11f7fec0,3c95fbb0-7ef8-409e-904e-fdfcd8fdb8b4,1f1bb8ca-3747-4f3b-a6f4-1c7d9deaf473,2a725160-3f82-47cd-9a68-2ec0bbe19986,2022-01-31,5
0a7111bc-aa6d-4197-98c9-42d8de227a78,1754c21a-362b-484d-8f5e-f8b71be22171,610bcc68-1d87-4c13-96ca-eabdfc29cd96,6c23ef61-3b73-4891-b4a2-ac7795817020,2022-06-21,3
a3658c4a-95e7-43f0-8782-7bc037893455,81d29da4-4e26-412c-ba7d-ff53b71acb37,21ee92f9-0027-4afb-b628-0075836f23c4,2a725160-3f82-47cd-9a68-2ec0bbe19986,2022-12-09,3
e94b7c12-0e6e-45d6-9a0f-e924c9f6bad7,752f3d3a-40db-41f8-afac-b3b4e1b8bf58,48a2253a-96cf-4982-b375-fe209e864c7e,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2021-12-15,2
66aaef8e-752a-4713-8185-c19f4ce3f830,f218bf3f-263f-47f2-829c-102e642b2f61,1edb4492-7b15-4f24-955c-9a9863763c31,bef2d91c-c5be-4521-96f2-a00a75482d27,2020-04-05,1
5f6b5afd-278f-402e-a04c-d47f9bcb9c21,5341d047-442a-4f01-b30d-d4f2562a4b9e,73e28c2f-87f6-4bee-b942-7f8a13b36f5e,2a72079f-8c4e-4f6c-bfbc-acb79797f592,2022-07-12,3
c2586711-3caf-469f-b4bc-1325a42e0bec,e551c9a8-ef28-4f18-b8b5-f058f7c8e4f5,08f2afa8-23b3-4a86-bc6f-ff8026144ef0,58a338f9-ab3a-4263-9a36-4e16fb058dc6,2023-07-01,1
8d0371fd-d31f-4d0e-b4af-e1f0eb88cb70,98be80c4-0ad1-477d-a7c6-b9c7d87d26e4,2b759427-a2d5-41f2-a6d6-6fad1bf69f1c,ae4a4968-d7a2-4531-939e-f0321012e2a3,2020-06-05,4
920d60ca-aca4-4baf-ba5a-80bf7832e111,e92c3cac-028a-4a67-8f37-37202e9279f1,046b416f-14a4-4ed4-b3e0-f93e7577b2f6,1276fa01-4a70-4237-b3e5-562f01930941,2024-03-24,4
6e01f3be-ea37-492a-8a5b-008169a21601,430e3968-f8de-479c-9486-9a4245b879ec,aeb86692-83bf-492e-865f-e02875ce1d0c,367a4564-c356-4535-b01c-5a7988f6cdd7,2020-05-15,5
5c201425-f829-47b3-8b0f-7e4446c96afb,a5de65db-6b19-4358-9015-302e54bb6c23,f5f7bef9-c03f-4692-bb1f-0d8674165c85,10d96224-4898-40cd-b019-c39d91b51505,2021-08-26,2
8c038e90-a124-4524-a4ef-d23b9b74a103,6c7495cd-888b-45e9-b1ea-c891a794416f,3c1ab415-82f3-4705-9b2d-cf6709214b04,09b54160-9a54-4c58-857b-289071d73e3c,2022-11-27,3
4eaef924-b173-4a2d-a971-2fc622f35c12,f1148f79-053d-4555-a5f6-9a6a581e6dd7,406db525-3d07-45c2-b6bc-994610afaaf2,fecd9654-364d-4c1b-a186-bc497ed181a1,2023-01-01,5
cbffdcc9-effa-4955-9d0a-83f718709efe,6a22343e-7a0a-430a-a617-2b1c7340f604,f1b32013-dbd7-4c5f-a2f1-0ac6d9b2575e,6a84ac58-8ef6-4486-afb8-84a2214e439e,2022-02-05,1
c2980ab3-82cd-49f9-b52e-f573d11cf673,4a55e329-495f-466c-9743-4be0d4c97d4a,122171cd-83ec-43ed-9a4d-2d3ffb01ad15,10d96224-4898-40cd-b019-c39d91b51505,2023-02-04,3
4a315f2d-b73c-4159-8c2a-f7110144e353,33344fea-ad9d-45d2-a499-3e9f714dc2e8,020a0bc2-df93-421e-b711-eb1f22e4045d,6a84ac58-8ef6-4486-afb8-84a2214e439e,2022-09-18,4
c38f49c7-797c-4441-91eb-bd1bfc0a4ca7,f8aafbff-6551-46e6-a84d-3e307af3608d,dc72d42a-8868-4587-9575-e608aa975e1c,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2023-07-13,1
9fae7625-2a3c-4234-b0af-7742c475330a,04578d3f-faea-4aea-acd9-9be539fe90c4,e9d497db-7b41-44aa-9406-c9249b14d87a,39a08c9a-ddfa-4a90-b123-a5d9939dc445,2024-05-05,2
2c84bbbd-c857-4ce4-b947-f09b4c3aec18,57278a2b-1f3e-47b3-bd40-e918a93d6683,6d9edd60-315c-4da9-8ac4-281383707e23,cb93c906-9a2a-4d92-a657-0c5b4bf41b1c,2020-05-13,4
795bad94-bbb0-4235-9ccc-35c700acecf3,c2f32961-e57c-476a-95fd-06e0d3bc9c59,b1e6c9a9-926a-4308-930f-31ef3a88a47f,5101dc6d-6b3d-4c3e-8c38-80810de7252f,2023-06-27,2
3d31df36-640f-4b40-a689-2ef7d4905683,7a67e012-8628-4c18-8449-283a96a728fa,3c1ab415-82f3-4705-9b2d-cf6709214b04,f5eafb4d-177f-4f12-80df-b5c5df436980,2020-02-15,1
2542e080-6be1-4470-bf2d-5d860ae8d431,2787c082-d845-45b6-9f36-683da1d80d1f,1f1bb8ca-3747-4f3b-a6f4-1c7d9deaf473,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2020-04-12,1
2c35bb29-58dd-404b-8e6c-53a77058ab9c,39d1d67c-f395-4a63-bf78-8d55256320f2,04c3b0ed-873d-4508-90d8-d99de2788e75,7c4dbb54-673a-47ce-b41b-a13b3f3854b4,2023-03-16,5
a587095c-5fae-4d2a-905d-d4ac5706b8e8,bc8bf4a8-4f47-4daf-b5b5-58efcdf8f1c1,efbb26b7-f385-4def-9e27-d599f2c5aca9,2635ebf2-c549-4964-8d0c-efa3947c61a8,2020-06-22,5
2149f9d9-2005-446b-b465-9f837239a5df,f270b708-4a0c-49ce-8a00-2b72f38e68b3,60702537-3c68-45ec-9bab-296ca94ab322,fecd9654-364d-4c1b-a186-bc497ed181a1,2023-03-28,5
91762b77-cf8d-4204-946d-228c5ad35a21,9d1ef684-f3ee-432a-9d26-f332b9e21b02,610bcc68-1d87-4c13-96ca-eabdfc29cd96,f0cf6502-31e2-491a-903f-31649899760c,2021-11-10,4
39a1f11f-04a6-48b5-8a95-66bd9f08a6dc,c9cf8ac4-c036-4fb9-9493-9422bb0e1dac,bc18620b-8512-4fe5-a578-aba486eef5b8,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2024-05-24,1
b2be390d-b8eb-4b35-b599-77170fc57eac,0ba51510-8b65-45a1-8e91-974896e5b944,4a3a065e-2d02-4237-a6d7-ae49d64d2d6f,6854cef0-0f41-4b3f-873f-052c2a6565f3,2020-08-01,4
c7727ad9-6cb7-4c8d-972c-ffcea006714d,60164738-5d0b-42d3-9ff6-fcd1a878e038,b6cead1f-3f0e-4447-a047-2d17246319d4,7c4dbb54-673a-47ce-b41b-a13b3f3854b4,2024-01-06,3
bb6bff80-0e9d-48b9-8195-d96f44779a1b,23ab8a86-c98d-4d51-ad08-b8405fad7837,523a4885-754b-431d-81ca-47a117e32a5f,09b54160-9a54-4c58-857b-289071d73e3c,2024-03-22,3
e743f6ed-5a0b-47f9-9e67-d7e797a4d540,a852fc02-00ce-4aad-ac4f-fb3f5e1fe2fb,afd59d36-6e09-4506-ab31-c006d10fcc1b,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2023-10-11,1
7b578d0b-0511-4023-941f-9903c5a0d447,3df0eb00-5636-4f9d-b9c6-f1ad4cc54679,c6a8e5d2-9928-42fb-abc9-496e18dd0910,1fdeca2a-74ac-4f2c-b6d8-b6ac8d1b14e8,2021-11-22,4
2f32960a-300c-40ae-ada6-6d6dc708d2a6,70318a9d-57fa-4e5f-831b-c65730246206,6ef968d0-a0d4-4416-aef1-61cf6c013548,bef2d91c-c5be-4521-96f2-a00a75482d27,2023-07-13,4
524cd4fd-bfd3-42b1-a30f-873cca9264d2,c1848302-dd88-4b24-b82e-2385571ad9c3,2d41ce5d-408c-4086-8ae3-6dec461e857f,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2020-05-06,2
515ff018-2cc4-41b2-aa47-ad38610b5d4d,97f164e8-50c3-4b81-850f-34219bff0062,263fb0e6-ad67-4b49-af81-72b4586f75ec,ee88ef8a-2ea5-452a-98a8-5cd25f68f2e6,2020-03-29,2
4dcf1ce5-af45-47ca-ba12-cbfc16f54222,6f6117cd-08ea-4dda-80bf-457a63f5bc3a,4bba8dbd-7801-4644-af78-b7c6fe040dda,9d319663-a403-47fb-8879-2d9c591644ff,2024-02-08,2
9cf47d14-d3b0-4208-9231-5dc9b6e0683e,cb2374fd-8c72-455b-94da-973a7c1a68da,9627b28d-2d97-4129-acbc-a58ba09357f4,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2021-02-06,3
e7278756-2dda-42a7-97fc-a3e01e9b446b,f270b708-4a0c-49ce-8a00-2b72f38e68b3,26554f94-c475-4b03-a481-8b35663fbbbf,10d96224-4898-40cd-b019-c39d91b51505,2024-03-17,2
2bd2c5e9-c4dd-4c3c-9a49-60d11985a65c,d0ab1ee2-66da-4c46-90af-67db3fe59b2e,88c9ca08-424b-4260-874f-491be5a32338,6854cef0-0f41-4b3f-873f-052c2a6565f3,2023-12-16,5
5e525774-237d-4d4c-b273-32878235e6b5,e1c2a899-5766-490d-8586-c19bccad42d1,c7c35dae-37f3-4732-bc64-c2dc6f355a7a,7db66fcd-4689-468b-8cf7-ec14a1491453,2021-07-14,5
3c63c6fa-2033-45d7-a189-cb1ae00e81bc,44be8156-95e5-48a9-b193-431c48042a63,b340ed02-81e3-45ce-be92-2ac4e94df1bf,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2024-03-27,2
4d499e2e-931f-43a8-9879-1e1a6124e674,e18dc6ba-ec38-49e7-9a6a-d6884576ba71,6d9edd60-315c-4da9-8ac4-281383707e23,09b54160-9a54-4c58-857b-289071d73e3c,2024-04-26,5
f385544d-3ece-4213-9b75-19310230f6a7,5a789ef7-33bf-4a6f-bb4a-5a9657f5b880,174bad91-c334-4d05-bff3-f82f0f6ef8ef,bfd14c7b-222b-40ec-a206-5a381f5f72df,2021-10-25,4
eadebc13-a541-462b-9a40-ebb66f92100e,1f9beabe-04c2-4350-8e97-b0884364b8f0,102fb1d4-d3f3-4843-a842-1f7271a73ae5,ae4a4968-d7a2-4531-939e-f0321012e2a3,2021-06-09,1
cdb6497b-8fa8-49da-a22e-6726a7dacb3d,ca51d8ab-9391-4f2c-a266-79dcae4bf704,f7f22a66-7a7e-4d1b-8038-3733b4dc1674,1fdeca2a-74ac-4f2c-b6d8-b6ac8d1b14e8,2021-02-19,2
04c11d2e-ec5e-4840-82f8-ffbe739746c2,9e46aec4-2e27-418f-9952-f0cf20c8f2bd,b1b085e4-d1b1-4a15-aac0-993ee79fe6bf,367a4564-c356-4535-b01c-5a7988f6cdd7,2023-03-05,5
716b5d87-a020-49bd-8ec1-17c3d4dc9582,28c27598-03b6-4f55-9c16-efe259449174,97eaa604-68df-4174-a923-242661f40dac,ae4a4968-d7a2-4531-939e-f0321012e2a3,2022-04-14,2
30c9b134-b899-4734-a863-6b9831b98567,09817f4c-02a8-483b-becc-2f728ad72ab1,46449505-edf3-4e92-888a-e5913f7b6d91,ae4a4968-d7a2-4531-939e-f0321012e2a3,2020-11-07,3
6cc92026-1aee-42c6-b2ef-b9866a0160b0,39d1d67c-f395-4a63-bf78-8d55256320f2,e9aa11ff-cf72-433a-94d5-1ad0016c8ad9,9d319663-a403-47fb-8879-2d9c591644ff,2024-04-03,3
f7b5cf4f-914f-4bce-822d-825bde64dcee,d1a881e0-f1d3-4b81-9ff4-1f4e274c254b,068120f1-56f4-4f0b-8743-a53f980df8a8,f0cf6502-31e2-491a-903f-31649899760c,2023-12-03,1
7c12575d-2433-4fc2-9a1f-314b9047c7c1,6c74b0a1-71c4-4f62-b2ba-007618728a93,950b6fd2-aae3-41a9-8499-06b3f200ab11,0210b073-8940-43e4-84c6-6a8e5021d008,2022-10-26,4
e6355e3f-19fd-4a3c-b195-22dcdc611db0,98be80c4-0ad1-477d-a7c6-b9c7d87d26e4,1f1bb8ca-3747-4f3b-a6f4-1c7d9deaf473,a1499171-721e-413e-8ee4-df14d48f2686,2022-12-28,1
cfa9eb7c-6727-4804-85f3-99c824bfd35e,9d59c4b3-d1b7-4668-9f84-151c70f8237e,9b1bb123-b82f-4032-a0b8-c8e9ac39399a,6c23ef61-3b73-4891-b4a2-ac7795817020,2020-09-30,1
294ef797-3c53-412c-9c2c-27291be47216,53bf1125-337e-4a6e-a71d-dff0696fa0c8,068120f1-56f4-4f0b-8743-a53f980df8a8,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2021-12-07,4
b5aab9df-fe55-434f-9540-771ff796fdb3,ecd02973-2927-4c1d-ada6-f2117c12eb5d,5c1b89c7-46ce-4cfa-98f4-f349e3828954,6854cef0-0f41-4b3f-873f-052c2a6565f3,2022-09-17,4
063dd318-3fa4-4d73-85e1-de931975c175,f60b0722-5666-47ff-a412-2488d00d140b,c6e85548-cdd5-49af-b371-1ef61092c3ed,2a725160-3f82-47cd-9a68-2ec0bbe19986,2020-02-06,2
eee692c0-fde3-4d30-bdb6-e01f164ebbd8,0fb10838-aba2-4a4a-b9ad-9333ba381317,a8e7e2b8-d67a-4620-a9ac-aa55e170ce33,6a84ac58-8ef6-4486-afb8-84a2214e439e,2023-05-05,1
2bf24b0a-0875-421d-a028-4cc3451fb183,f1148f79-053d-4555-a5f6-9a6a581e6dd7,ef8e16de-a936-4279-a68c-bbadeeff268f,232b3a39-2c4c-42ab-8b40-03540bde0284,2024-06-17,5
656e5073-45d4-484b-a8ec-cf1dafd8ee5e,16a63997-e7ff-448d-94eb-9c9bafb4be7b,e556fcc8-d4b7-48a9-aa8a-224930d9ed94,0210b073-8940-43e4-84c6-6a8e5021d008,2022-02-19,5
ca4f8ab1-4a16-4345-b83c-e1099b408211,29ff9c1e-739d-45b1-bcbe-49bbb3f65dfb,e20ea7ec-a6fe-43af-8241-911eab8b7c88,9d319663-a403-47fb-8879-2d9c591644ff,2022-01-21,3
d79e6146-9113-45ce-9ae8-a0bffc38b40b,8a995273-13e5-45da-9cca-5a16695722a2,b822bc77-06be-4a62-a2c3-660a9ac5443e,4f60f0f5-d570-4d3b-a77a-366873748399,2023-10-29,5
c70a14fe-2d67-479c-84bf-030db0ce6005,f5a6d8c1-457a-499a-9523-cb044e71afdd,950b6fd2-aae3-41a9-8499-06b3f200ab11,232b3a39-2c4c-42ab-8b40-03540bde0284,2020-12-27,1
32fcd8b6-8f68-406b-aad4-6285c0716ab3,64190228-ca32-4f1c-9dc0-e19f7676123f,ae7c840e-0aa3-48c0-9e68-7e026ab10cfe,6c23ef61-3b73-4891-b4a2-ac7795817020,2022-08-15,3
189d2b12-6984-401c-a23c-a2ecb33b010e,094b871c-3f9d-4272-8430-b605be4f70cc,f7f22a66-7a7e-4d1b-8038-3733b4dc1674,ae4a4968-d7a2-4531-939e-f0321012e2a3,2022-01-25,3
644b7953-ab55-4b76-b93c-d48b09b04496,03c38b4b-c895-484c-b9a8-7fd2690f20b3,4a3a065e-2d02-4237-a6d7-ae49d64d2d6f,2a72079f-8c4e-4f6c-bfbc-acb79797f592,2022-02-13,1
bf33a169-705e-4486-abf3-bc2a3e9a7f5c,fd03e3cf-8aaf-4642-a24d-b800322f1410,9ecd084c-bc89-45f2-adbf-bf38b54694e8,fecd9654-364d-4c1b-a186-bc497ed181a1,2022-05-01,1
3cb2edcb-a2af-493d-87da-29b597a08139,cf77bd1c-9125-4b73-a37d-d86b21255a16,bc18620b-8512-4fe5-a578-aba486eef5b8,4b4fc2d8-2a21-4c37-ae33-b37324357777,2020-05-29,3
24679cd0-6552-4ebb-94b8-727804052f6f,4360a1d5-06b9-4267-9562-645e0b2d47c2,950b6fd2-aae3-41a9-8499-06b3f200ab11,4f60f0f5-d570-4d3b-a77a-366873748399,2020-08-28,3
07211cbc-50df-465d-93ae-2d2b7c3a992a,bc6ff9ef-f3a7-4e1e-a569-6c20fa223350,610bcc68-1d87-4c13-96ca-eabdfc29cd96,fecd9654-364d-4c1b-a186-bc497ed181a1,2020-10-01,2
97213fb0-11b1-4e16-b1e1-49e274af1b7d,fb3d7669-05cd-4c86-a959-d09a991b6b3c,379a2753-fcb2-4c17-8556-5d2bc08c01b2,9d319663-a403-47fb-8879-2d9c591644ff,2023-07-21,5
678e7444-0cbe-40bf-bcd1-a2a524f7bf97,97f164e8-50c3-4b81-850f-34219bff0062,9d18e00e-b006-4df8-93ba-59dbe894f6d7,39a08c9a-ddfa-4a90-b123-a5d9939dc445,2021-09-14,4
59891d61-bf6b-46a2-9466-0816bd3ccd2d,c38fab26-9821-43bd-a350-5cc2b3594e48,6f559226-e576-405d-a204-a91c4a17f452,8b36b13b-0f82-41ab-8088-6d2f473c753a,2024-03-17,5
4f8d324d-15c1-4c86-9128-52f37f31b69e,049e1000-5a2d-4688-a791-404c8cee65d9,9ecd084c-bc89-45f2-adbf-bf38b54694e8,bfd14c7b-222b-40ec-a206-5a381f5f72df,2023-05-26,2
ada261e5-8923-4084-bdf5-40a29e367f53,3e463c88-91ff-4d17-acea-9fdb9d3e4dfd,f7f22a66-7a7e-4d1b-8038-3733b4dc1674,6c23ef61-3b73-4891-b4a2-ac7795817020,2022-06-03,4
88c7cdac-8076-442e-83f1-d76e2bb498fc,de89e56a-ca22-459f-90bf-58ea52436c98,79722468-d496-4b9d-9c3c-514b3ace61cb,8b36b13b-0f82-41ab-8088-6d2f473c753a,2020-01-28,3
9b41c81e-9461-45ff-8ff4-a8f9c9899ada,9390695b-659d-46e9-a3e0-383b25b77e72,5c1b89c7-46ce-4cfa-98f4-f349e3828954,9d319663-a403-47fb-8879-2d9c591644ff,2022-08-11,2
3d003281-a7b1-41e5-a7b6-8f849dac2340,371c750a-2519-4f33-82c0-208c84cf6b84,9f7a1deb-0a4c-4b09-bd9b-7ac99e622d49,5101dc6d-6b3d-4c3e-8c38-80810de7252f,2021-02-28,4
6745d3c7-9171-40ec-bda5-09d57c7349ae,c8eda737-9e0c-4050-97b7-4920d8f49a4f,18d6aa61-f40d-4d21-93a2-0b9ffb8eddb9,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2021-01-28,5
d1a7ef57-b329-4cb5-b6b3-fd57c1c5eb30,a86703f7-d2a2-4caf-8a43-c08023bb2056,4d90c616-4718-4566-b84c-2c957f111b3e,2a72079f-8c4e-4f6c-bfbc-acb79797f592,2022-09-24,5
ac93a3ad-d3a1-4e0a-a668-a55b20f085a0,8be8fcbe-fdeb-4886-98cc-95e36532d751,04c3b0ed-873d-4508-90d8-d99de2788e75,e2e2d484-1d4e-463e-88f0-db2c8ca5dd82,2021-12-04,4
09bc75b8-88e9-45e3-860f-205b5402aa17,97cee65a-db03-4565-a2b4-06635816d0b4,1edb4492-7b15-4f24-955c-9a9863763c31,f5eafb4d-177f-4f12-80df-b5c5df436980,2023-01-31,2
163cec2d-d53b-4fdc-9d74-b9fdf3e9f7d4,bc6ff9ef-f3a7-4e1e-a569-6c20fa223350,9ecd084c-bc89-45f2-adbf-bf38b54694e8,8b36b13b-0f82-41ab-8088-6d2f473c753a,2022-10-24,2
3a516d81-a359-42b2-8b99-4fa9591f617c,84bfc52f-43a6-4d6b-b634-97be1e6d9376,a8f3b75a-5369-4fb7-a41c-38d8307a20e0,0210b073-8940-43e4-84c6-6a8e5021d008,2020-08-30,1
10179c18-cb6e-4d8d-8466-5e7321f054aa,ff4a5ba6-cede-434c-b7df-73af20653375,c6a8e5d2-9928-42fb-abc9-496e18dd0910,cb93c906-9a2a-4d92-a657-0c5b4bf41b1c,2020-12-31,5
7f257d4e-fc6f-4625-b4e2-9017164c9ee5,1f9beabe-04c2-4350-8e97-b0884364b8f0,068120f1-56f4-4f0b-8743-a53f980df8a8,232b3a39-2c4c-42ab-8b40-03540bde0284,2022-02-16,3
406e40d6-3040-49ec-9625-2172a81e334d,13358997-6c3d-4030-9ea9-7e9f6463f201,2e484e19-aa5d-435d-a0d0-2a64d6e2e3a2,9d319663-a403-47fb-8879-2d9c591644ff,2023-06-23,5
bbb9b711-6cbb-475c-91e1-994fd8d720e6,451c7d29-2c0b-47ba-ac93-179a91f2cd4d,2b9d6433-09a9-4899-a5fc-9fa1ac17dbd1,6c23ef61-3b73-4891-b4a2-ac7795817020,2024-06-02,4
101e0845-f516-4d82-a0df-e8bc04d89576,2af1ae8e-11e8-47e7-b380-2d79de0d3e83,2b9d6433-09a9-4899-a5fc-9fa1ac17dbd1,2a725160-3f82-47cd-9a68-2ec0bbe19986,2022-01-25,2
49c1d105-83a1-41c5-b0f7-8b4e2c93bea5,b5b9d3db-d148-4c41-af35-4193583874e7,9627b28d-2d97-4129-acbc-a58ba09357f4,7c4db62e-2f65-4c3e-855e-725c4813faff,2023-12-08,2
69aa150c-62dc-4a08-a7a2-c67de51511b6,71442bb7-1b40-4393-8935-4802ce8a1377,4517b5c2-da8e-4f03-8b5b-ba2a7c92b6c7,a1499171-721e-413e-8ee4-df14d48f2686,2023-09-16,5
9c0ebd85-be2c-4c83-ab92-fcbbe589c8fa,2e162766-ce35-4858-817d-2c82bb02133a,a8f3b75a-5369-4fb7-a41c-38d8307a20e0,5101dc6d-6b3d-4c3e-8c38-80810de7252f,2021-09-28,3
c5f7b6a0-29f4-458b-aa6b-b4518a0dad8c,48b830c0-a228-4b01-9633-7de013df5430,d4db6cb2-12fa-4c56-8fc9-759f2c7f8a09,4b4fc2d8-2a21-4c37-ae33-b37324357777,2021-02-13,1
cd8b8f42-87f3-4cc0-bafc-ad0d64f69203,97cee65a-db03-4565-a2b4-06635816d0b4,d9e3a556-6a23-4697-8e5b-bcac8413bd5c,6c23ef61-3b73-4891-b4a2-ac7795817020,2022-01-11,4
32568275-f344-4630-962c-ccb71a70a934,752f3d3a-40db-41f8-afac-b3b4e1b8bf58,50afdbfd-0459-47e0-99e6-70b0fea89f30,f5eafb4d-177f-4f12-80df-b5c5df436980,2023-12-29,1
e0c79931-f47e-44a2-a9be-f0633d34b056,df7ba7a8-cb0a-4239-a045-17ad9a7d6f9e,d6a59872-0d08-44ae-8155-e0b6d68a80a9,1fdeca2a-74ac-4f2c-b6d8-b6ac8d1b14e8,2022-12-14,1
37ee1cbb-99fb-4130-97c9-cc8c0f16d1d0,0e7055dd-9149-4059-85cf-34b32192cf21,ef8e16de-a936-4279-a68c-bbadeeff268f,6854cef0-0f41-4b3f-873f-052c2a6565f3,2020-09-18,1
8d6dc825-fe88-40d3-a13e-109bf94c8342,f5e62c55-fbbf-4ed3-ae65-5b5b13ad8045,5d6c32b7-1ce5-4f5a-8ac8-62e84ce6df0c,bef2d91c-c5be-4521-96f2-a00a75482d27,2021-08-10,2
aafc10cc-eb8f-45e3-88fe-b68b90822a11,b63eb7a1-3446-413e-854f-4e575493767f,c8b350d0-15ea-4c54-b73e-bc997e54abd9,ae4a4968-d7a2-4531-939e-f0321012e2a3,2021-10-05,4
96d12874-87ed-4ec8-9b33-5b77482323e3,e4e8cfce-4944-4c3f-9074-85b022b6835b,84424604-30d5-4fb4-b1a9-8cac314de39e,4f60f0f5-d570-4d3b-a77a-366873748399,2022-08-22,2
8a8fcdd9-62be-4845-9e9f-f2695f5f8581,74dc42be-55fc-474f-89c6-b089e5321347,315848d1-134c-473a-b14d-6bb66157368c,10d96224-4898-40cd-b019-c39d91b51505,2020-01-16,3
7b3c55bb-efb6-4c7c-9ece-71ff32e29f0c,7766d6f7-a236-448b-ad75-2df7322020a9,97c6b0c4-1049-4825-b074-09e90fa08dfa,f5eafb4d-177f-4f12-80df-b5c5df436980,2022-11-10,2
84ac7873-0264-4c09-91e1-fbd7df18b70f,54b35f5e-771f-4914-8015-77263920138c,f4e79780-82a4-4962-94ca-d4be1e495a7a,1fdeca2a-74ac-4f2c-b6d8-b6ac8d1b14e8,2020-07-07,4
74f0f8e0-d0d4-4562-9fc2-145f2f620e53,e7eaf1eb-e14a-4d3b-874f-76072fa65d4a,4d90c616-4718-4566-b84c-2c957f111b3e,bfd14c7b-222b-40ec-a206-5a381f5f72df,2021-12-18,4
5febcd1c-b66c-4c22-bfec-2e82b308bb6b,b995fd52-c9a1-4242-8f1e-0bccbb1548f3,e80e3a69-6498-4213-b4fa-0fd0adcf6ce2,fecd9654-364d-4c1b-a186-bc497ed181a1,2020-09-27,4
d0ff2795-5012-49b0-b702-77bd117528cb,13358997-6c3d-4030-9ea9-7e9f6463f201,1f298965-8550-4783-9082-a89be70a16f7,232b3a39-2c4c-42ab-8b40-03540bde0284,2024-03-22,1
f1a3d4a3-d846-4168-8e6a-387365f4ad13,d2d7071f-7151-41b2-adf3-23f4043abc53,b9a30324-bcf1-4341-b0be-9eba9d97f9f1,5eb911ae-0458-4ec8-a701-c62099704681,2022-07-06,1
6f35d206-2c14-49f1-a639-9528f9c24644,4fbe113e-a3ab-4da4-ab63-c612bc996c8b,98d641f1-0a8c-4141-aff5-eb25e022bae9,e2e2d484-1d4e-463e-88f0-db2c8ca5dd82,2023-06-09,3
6e2651d8-b861-477b-a06b-d33b351e62c4,b995fd52-c9a1-4242-8f1e-0bccbb1548f3,84424604-30d5-4fb4-b1a9-8cac314de39e,6d6b737e-a08f-4127-8500-3f34707fb407,2020-02-04,4
0cf800eb-8fae-418c-850f-76f38db7e8ac,07163c32-ec65-4869-95ba-f098464f1c6f,a8e7e2b8-d67a-4620-a9ac-aa55e170ce33,09b54160-9a54-4c58-857b-289071d73e3c,2022-04-29,4
6fe653f9-293f-48ad-98e3-d0b73c050d5e,2787c082-d845-45b6-9f36-683da1d80d1f,8b5eee1f-c162-4a95-87ff-e14807e9d3f0,ae4a4968-d7a2-4531-939e-f0321012e2a3,2022-01-27,4
63715b82-d9c1-4bff-99a3-9f49f7b2ec89,72e3facc-3153-4591-bcfc-dbee9525a615,c052b474-348f-41ef-ab80-68d2cea4ce75,6a84ac58-8ef6-4486-afb8-84a2214e439e,2023-11-30,3
